Date,AAPL,MSFT,TSLA,SPY,TLT,GLD
2021-07-06,0.014611356715488633,3.599825357447628e-05,-0.028870583198134625,-0.0018231234566403742,0.011652857523318794,0.004949187883217299
2021-07-07,0.017795761668134347,0.008142218207571439,-0.022895747206025163,0.003528093584407088,0.008820004394553216,0.0037995736126816837
2021-07-08,-0.009242114842570537,-0.009007106041295287,0.012578594031283252,-0.008181475635831603,0.003910525795340014,-0.0006520293887515294
2021-07-09,0.012970510561368442,0.0018724273314685291,0.006321812249024283,0.010618001911599784,-0.014162370375594868,0.0033150614410244472
2021-07-12,-0.004212619422726327,-0.002232779780650951,0.04283227917054422,0.0035756289607942193,-0.0012977278680086357,-0.0012418718351820957
2021-07-13,0.007858441525734783,0.013111352991807657,-0.025343989677892864,-0.003414865226533337,-0.007683059956046456,0.0013009357869862015
2021-07-14,0.023814359168593313,0.005430495231956378,-0.022937323111711372,0.0014910292419951787,0.011298088794577943,0.010697757313475442
2021-07-15,-0.004502144409166853,-0.005252649713073154,-0.0042638736295259605,-0.0034212277162986027,0.010969979616824332,0.0001754642548270624
2021-07-16,-0.014175975278948982,-0.0009969076357956297,-0.009854715165982242,-0.007874613387547136,-0.001887390613888762,-0.009751038308664306
2021-07-19,-0.027283411815666625,-0.013410896680627005,0.0030996731036587732,-0.014877981892796655,0.021691438806241692,0.0011798535126086307
2021-07-20,0.02564278638919326,0.008304391900093577,0.02185716570596341,0.014228507750272179,-0.009686482947389052,-0.0012979424872483492
2021-07-21,-0.005145017461082979,0.007419163701605669,-0.007919294852611003,0.008063870448149935,-0.012747498901796384,-0.003726190289075504
2021-07-22,0.009582627869608729,0.01670413935258175,-0.009244607860686038,0.002092197028333409,0.00940878011113,0.0019535411866025143
2021-07-23,0.011917615614935428,0.012260971057548531,-0.00909768358493146,0.01023549231755183,-0.006711726324489575,-0.0031393408805522327
2021-07-26,0.002890032929142805,-0.0021425967820967173,0.02189168871378655,0.0024514819683876254,-0.0029671897789063095,-0.0023758261058626218
2021-07-27,-0.015012220253675324,-0.008721675085007874,-0.019718078031379704,-0.004568048615807285,0.010614943496296547,0.0016636888817753714
2021-07-28,-0.012271155547946222,-0.001117402796003475,0.0034062276545414605,-0.0004098839367596696,6.696175116260861e-05,0.0050335632022413535
2021-07-29,0.004542502795013448,0.0009778649296858788,0.04587275846182948,0.004138675674092873,-0.005561758436048336,0.01104402302009877
2021-07-30,0.0015092363227848793,-0.0055650205264905495,0.014437208664382695,-0.004868260194094809,0.0046920982209703865,-0.007918108309763028
2021-08-02,-0.0023336516968992527,-0.00031622976856748863,0.03217472594711168,-0.0021001811920795532,0.008880019554736052,-0.0012374082182162738
2021-08-03,0.012565147696530055,0.00804278634220168,9.862134908633635e-05,0.008102526882053596,0.0005309067173442372,-0.0007077270423847537
2021-08-04,-0.0027863408659429822,-0.002126760503340819,0.0016611683273515254,-0.004931055906022053,0.002054443273180162,0.00023593466942628538
2021-08-05,0.000748229055118621,0.01045088507150016,0.005205072568156943,0.00631292583451426,-0.005110213412658382,-0.003959922253452319
2021-08-06,-0.004778364667711976,-0.0002069402143076715,-0.021971130346089218,0.0016510019977777901,-0.016841704886136455,-0.02530870447734479
2021-08-09,-0.00034221759900976423,-0.00391151950598001,0.02075293960905622,-0.000813853115689156,-0.003593544668569315,-0.017894816057729912
2021-08-10,-0.0033596658254682055,-0.0065764334338194175,-0.0052958920093253425,0.0012433016973680822,-0.004629078798757291,0.00030914743149335067
2021-08-11,0.001783976111281227,0.0017787966693614266,-0.003061037245156939,0.0024816086450316632,-0.0006135239063560505,0.013690828071884376
2021-08-12,0.02056051441227602,0.009917419561348062,0.02018150491696602,0.0029923895836700964,-0.0016397532881065047,0.00024383177142706103
2021-08-13,0.0014093850044050171,0.010435108011122018,-0.0070584091033225604,0.0018182709056766555,0.015672083062030495,0.014224167163591872
2021-08-16,0.013457032596790874,0.005957966509201107,-0.04418754471286679,0.0023519783781331682,0.0024207664690765185,0.004975891262676946
2021-08-17,-0.006173222864567229,-0.0051729498029873255,-0.030271235169466948,-0.006576954228664,-0.00040346311365802023,-0.0014961551501162518
2021-08-18,-0.0258317329001736,-0.00613796737346739,0.034372592585718564,-0.011005318390576946,0.0033539103448916308,0.0007783092556952198
2021-08-19,0.0023205328346458387,0.020562451922532254,-0.02278326704839362,0.0015471932501203156,0.007338285955025725,-0.002936716523141314
2021-08-20,0.010105376444508707,0.025253446049371853,0.010031571629141922,0.007925727991568543,0.0006641747441369361,0.0005400158455302062
2021-08-23,0.010205199364361484,0.0009526797645014184,0.03756503320848825,0.008757923838012438,-0.0006641747441369361,0.012104007439095454
2021-08-24,-0.0006015266227521465,-0.00668559462486229,0.0030958501857263343,0.0015861510539716406,-0.007807124565955448,-0.0004742535717268126
2021-08-25,-0.008457061472247673,-0.0020177392051987653,0.0038177489873270076,0.0020961862916282215,-0.008341440740613493,-0.006961609676564784
2021-08-26,-0.005542584375912263,-0.009715670689924849,-0.014217568331421404,-0.0059206852348605565,0.002765645873946454,0.0011338353884635666
2021-08-27,0.007159002033402473,0.0021043063842167697,0.015229452832627999,0.008901135670349447,0.006780663702484979,0.014917723322636078
2021-08-30,0.029963723851788693,0.012829159069175589,0.026324794631827686,0.0043880126295681166,0.0026061342107599472,-0.00494785904714945
2021-08-31,-0.008460512552202815,-0.005648666905471167,0.006559274920001634,-0.001482626119296171,-0.006830259642552683,0.0020056420675675923
2021-09-01,0.00446864548668735,-0.00016555964864473083,-0.002217981262751856,0.0005313372847286502,0.0016736587665047153,5.889688474436383e-05
2021-09-02,0.007447118635924177,-0.002255514553531235,-0.0023184737320933735,0.003071875095567833,0.00435612275779107,-0.002655242464544294
2021-09-03,0.004221532544288031,-3.291656371740004e-05,0.001609836102514528,-0.00024293031577116153,-0.009136196785494377,0.010637446088029634
2021-09-07,0.01537057053935964,-0.0031930034546094888,0.026035942688487523,-0.0035817258921646555,-0.008470802191907545,-0.019778020504278793
2021-09-08,-0.010134903107384297,9.9906165300645e-05,0.0012609548743904853,-0.0012190350547145457,0.006782384412104214,-0.0025075441660513675
2021-09-09,-0.006727354099134608,-0.00990876459992407,0.0013123695533119317,-0.004289461741762146,0.012027645644666407,0.004413734414974613
2021-09-10,-0.03366225323570582,-0.0051944289949474864,-0.02493535637554789,-0.007915619277189201,-0.008855463095853722,-0.005071495164425954
2021-09-13,0.003886064244941423,0.004319223521356719,0.009099139444442628,0.002555664689106507,0.006046453604838575,0.0033441618437191067
2021-09-14,-0.0096080846603801,0.009383846448555389,0.00200334182872286,-0.005410835401261416,0.012050118294212098,0.006417907636002695
2021-09-15,0.006124793127902706,0.0166391875640004,0.015117058319369825,0.008317885532727054,-0.003513408684694852,-0.005881528710091288
2021-09-16,-0.0016118552111477058,0.0013116682767444487,0.0015335851645730258,-0.0015864698725680526,-0.0045924425352135145,-0.02290224274781849
2021-09-17,-0.01851818262635163,-0.017684044619824313,0.0032970919669148557,-0.009788762621176339,-0.004815528347815068,-0.001586299932490931
2021-09-20,-0.021592392897024304,-0.01874948589752634,-0.03936976129858483,-0.01681510142667264,0.012325519102470928,0.007118755657040232
2021-09-21,0.00342218865025945,0.0016976241484147891,0.012534643183808036,-0.0009448853893063713,-0.0008611574763666141,0.006646896542603642
2021-09-22,0.016731571219768426,0.012740692953063792,0.01684451236014617,0.009707533448787053,0.005946971841416904,-0.003740999554961988
2021-09-23,0.0066966222398914255,0.0032767992452056305,0.0022582628204919075,0.01207668991601718,-0.02285586505088233,-0.011613566243419804
2021-09-24,0.0006126342335806001,-0.0007011772343981093,0.0271608419720204,0.0016460235575950222,-0.009821719802373785,-0.0012850982867504968
2021-09-27,-0.010605813552778898,-0.017455455810016396,0.02167740137755647,-0.002864957838213833,-0.0036823823220384355,0.0020798706668898603
2021-09-28,-0.024089101805787827,-0.03687547748628095,-0.01759219534754841,-0.020357857143632252,-0.01570003968394751,-0.009763940911599711
2021-09-29,0.006462044737861383,0.0016916403460420781,0.004811186434424464,0.001681820495518238,0.0017339300214906928,-0.004514933012786493
2021-09-30,-0.009355518273314267,-0.007350824277644996,-0.0074897880450972565,-0.012297789052383656,-0.00013838691648349055,0.017816984307014394
2021-10-01,0.008094536621517712,0.02514917986413856,-0.00033534501293708274,0.011814278678491164,0.00838010870895367,0.002250511092103835
2021-10-04,-0.02491375180440958,-0.020937028837499483,0.00810667334888926,-0.012979880238731312,-0.002548752407317778,0.004667408258472783
2021-10-05,0.014059340957903288,0.0197604668142235,-0.001203574108239458,0.010351204602767616,-0.009703346090770282,-0.004667408258472783
2021-10-06,0.006287325104913144,0.014951781838365541,0.002763320999873642,0.004147333153666111,0.005625486642045985,0.0026697573525336082
2021-10-07,0.009043225207983063,0.005918909932190353,0.013778893929123015,0.0086084905598236,-0.01051282204583881,-0.005285683868044622
2021-10-08,-0.002725350866452203,0.0,-0.010284539562275263,-0.0018253566909178787,-0.007023524393314773,0.0004262740437868118
2021-10-11,-0.0006298739738861414,-0.0021048718720582116,0.008177997401230819,-0.007266069193183178,-0.0025405634397648313,-0.0018893655741347715
2021-10-12,-0.009144822086281756,-0.004598879856335003,0.017250616138320574,-0.0024646729591983885,0.016955581536886477,0.004504271350483258
2021-10-13,-0.004248820577840817,0.011643347685564187,0.006630349593761409,0.003591234065634552,0.009679317063196358,0.01763773443447203
2021-10-14,0.020023462183772267,0.021500856621174513,0.008886865672995015,0.01668081626397644,0.003708546499291643,0.002443480858075553
2021-10-15,0.007484673715782542,0.004811115972965574,0.029749074917108764,0.007587114412165086,-0.005843898058828678,-0.01602049176485476
2021-10-18,0.011736924146413585,0.010074043445011505,0.03161711443997284,0.002955891267068189,0.004677676674790021,-0.002482990902389126
2021-10-19,0.014967860890696016,0.003054304712883038,-0.006734486474692325,0.007685363886693608,-0.013890445901343362,0.0032085191864092977
2021-10-20,0.0033553777970620757,-0.0026641892807557355,0.0017687488821671593,0.003919927869111994,-0.006773144347668847,0.008725778175469046
2021-10-21,0.001472652386530271,0.010838661731845,0.03205181901693166,0.002604870043073859,-0.0011921619342452061,-0.0008991093021597507
2021-10-22,-0.00529885293718646,-0.005162247851337121,0.017387072543932014,-0.0010366775434045294,0.01095338446643268,0.006098334452754983
2021-10-25,-0.00033645274608584685,-0.003336856269235078,0.11921843486746742,0.005348496643671652,-0.0015277921218173063,0.006890365329616621
2021-10-26,0.004564538921863814,0.006405090054347973,-0.006293814959296817,0.0008995825693309811,0.008234874408416637,-0.007427027125168628
2021-10-27,-0.0031526800617553974,0.04125135230970667,0.018898727534898185,-0.0044400870364889045,0.018031119089861214,0.0026206236403645278
2021-10-28,0.024684636653361736,0.0036447352754329643,0.037055629444172844,0.00960265446203401,-0.003389869987638683,-0.0002379136626089462
2021-10-29,-0.018322672816919905,0.022166654736324176,0.03374062327713556,0.0020270217924531764,0.0030514176675087157,-0.00854429930170042
2021-11-01,-0.005623233452114462,-0.006807945750909816,0.08149724419582505,0.0017186782714686544,-0.007226155334324247,0.005207004497418843
2021-11-02,0.007091101795888122,0.011351068035811984,-0.030742747979580543,0.004035042938530964,0.004428835661770769,-0.0021513131388868345
2021-11-03,0.009750798414290607,0.0026080998945685607,0.03509368755165987,0.006086715079737459,-0.010387660718091496,-0.008350148277322944
2021-11-04,-0.003504810511940626,0.007278935656295005,0.01313564628546171,0.004701437867417724,0.010455682645299724,0.011277125295739765
2021-11-05,0.003576039118327934,-0.0011301304507105314,-0.006378469186124391,0.0034635959182223175,0.014844780077086561,0.012978359326946354
2021-11-08,-0.005568013789904569,0.002763495317108955,-0.049611246175579105,0.0008532798390277208,-0.0018769386596986237,0.0035851848469015124
2021-11-09,0.002456236283935098,-0.0030909339104532307,-0.12772318728902388,-0.0033107312278897183,0.01293463163301567,0.004916006634196002
2021-11-10,-0.0193491683611553,-0.015448442416149177,0.042512838090691396,-0.00807750474677782,-0.01845259718134873,0.010800248284572156
2021-11-11,-0.00033802787523029565,0.004915393134334423,-0.004166195376867243,0.00032352441801108967,-0.0014855896904970578,0.005586453042739414
2021-11-12,0.01423527828784632,0.012822306764756597,-0.028701065279561178,0.007518553460875488,-0.004401840230490173,0.00189346149789138
2021-11-15,6.66382613960792e-05,-0.0019321341625992972,-0.019572543156920474,0.0003422502867982402,-0.012636504030220763,-0.0015489449243064612
2021-11-16,0.006644391947480344,0.010184050382984644,0.039983660905794416,0.003950138412109894,-0.002546955171196963,-0.0072601560044773805
2021-11-17,0.01635564944292245,0.0006783891004742415,0.03198421610385882,-0.0024322292317027205,0.007893709507456492,0.009095692432078195
2021-11-18,0.028136391305235264,0.006319819409728034,0.006744812791821708,0.0033905844854498213,0.0037536327537921466,-0.0032143154449517652
2021-11-19,0.01683361575205833,0.005376982353987536,0.03643213445734972,-0.001789742612165135,0.010502781447023324,-0.007675708262916636
2021-11-22,0.002923078616468011,-0.009605506079491732,0.01727209690953213,-0.002819178494409158,-0.011797881003085209,-0.02267561664312101
2021-11-23,0.002419180627175166,-0.00634649742782134,-0.042232293448715374,0.0013251253099175742,-0.014564511589370888,-0.008690053468478176
2021-11-24,0.0032781257290057653,0.0006807255370597787,0.006265105659809755,0.002666294311575612,0.01592800448206333,-0.0009569597921075257
2021-11-26,-0.03219100747782111,-0.024657180572628334,-0.031013582803841366,-0.02255564563481549,0.02495480461409727,-0.001616846252669113
2021-11-29,0.021637614140574968,0.020861992575718524,0.04964715675134457,0.012192021535653907,-0.00807095881114872,-0.0013795005365553337
2021-11-30,0.03108960102891878,-0.018105306896011975,0.006810578672785006,-0.019649504305240484,0.015088182028143216,-0.006744546424564568
2021-12-01,-0.003211574168401121,-0.0015440679839251459,-0.044440653310942935,-0.011169251484243858,0.0061502850241108575,0.003980006790396118
2021-12-02,-0.006148550102083483,-0.0017889683170597692,-0.009543130353379503,0.015200103536350262,0.0012459765866781325,-0.005552205835400947
2021-12-03,-0.011793599424732015,-0.01986257954296544,-0.06635217630568757,-0.008739367349223315,0.011861644599703958,0.008376819081740372
2021-12-06,0.02127465294514952,0.009796389840333042,-0.0058893948058393875,0.011773638503540518,-0.013830298874104585,-0.002463595385072459
2021-12-07,0.03483259119609361,0.026411956237338607,0.04148581070093549,0.020473901793300442,-0.008112717588854679,0.0035432060613329597
2021-12-08,0.022527569422467586,0.0001490255088842929,0.016230761245708436,0.0026444175877351483,-0.01743587763323262,0.0005393685677796967
2021-12-09,-0.00297455101585431,-0.005597970085476689,-0.06289341727027509,-0.006774450931014364,0.0055777538010763905,-0.006130129283900665
2021-12-10,0.027628004760046565,0.027945434581331696,0.01309382748280008,0.009369551020117939,-0.0024155646411756493,0.004211020685246147
2021-12-13,-0.02089087540783563,-0.009209146556544923,-0.05105377592462901,-0.008897824107423347,0.01467117320273914,0.0025181269175167387
2021-12-14,-0.008055706247373173,-0.033129785738631234,-0.008208173270999986,-0.006903882856469146,-0.0023862235427891676,-0.009385206339642238
2021-12-15,0.028110294027860583,0.019035771362702292,0.018072325435531056,0.01550415204370914,-0.00966825216759215,0.004282351988517341
2021-12-16,-0.040055479449788045,-0.029567751694735023,-0.051585055672322966,-0.008857401666058529,0.0003888529350479786,0.012024970840539773
2021-12-17,-0.006522939339911993,-0.003391312547519121,0.0060769473419002296,-0.010700006093257386,0.011267903356561249,-0.0021431166861889395
2021-12-20,-0.008155082669302871,-0.012086479312473308,-0.0356160597954851,-0.010690373162807632,-0.007519722462872913,-0.004240244730916665
2021-12-21,0.018907073898091653,0.022807054842288288,0.0419866565428304,0.01760312681340448,-0.0038155902260852415,-0.0004189761834467731
2021-12-22,0.015202561816111348,0.017896251502894422,0.07227140942458732,0.009949110682486939,0.004616635101784894,0.009356118800107005
2021-12-23,0.003637119137908762,0.004461725612298295,0.056020025674185625,0.006202767225985895,-0.008715055108295289,0.002251481491211571
2021-12-27,0.022714843067883628,0.022920989099768363,0.02493491640225276,0.014053049340177814,0.0024212187712775446,0.002364450476828317
2021-12-28,-0.005783757879555651,-0.003510383110202575,-0.005012818550008014,-0.0008174665550795268,-0.0039712098313229305,-0.004319380340024992
2021-12-29,0.0005016236355048775,0.0020493208995464585,-0.0020969072503067565,0.0012781540243960166,-0.010984341795324148,-0.0002965516280148961
2021-12-30,-0.006599618422619358,-0.007720888724708885,-0.014699782732613187,-0.002768196921221211,0.008351136594865416,0.0071515817441829554
2021-12-31,-0.0035418318833935203,-0.00888055781029351,-0.012749774874751374,-0.0025234263522708744,0.001958803011341992,0.006808358432550676
2022-01-03,0.024696840593307456,-0.004679132863995683,0.1269116289226746,0.005773227426953298,-0.02660074588435357,-0.015503300973700007
2022-01-04,-0.012772833385834126,-0.017295972334413712,-0.04273287830059669,-0.00033506627320800675,-0.004166669109943122,0.007339514803168967
2022-01-05,-0.02696008567926178,-0.039143846504114954,-0.054953895352911175,-0.019388856036428592,-0.005442445626424153,-0.0030121970522101194
2022-01-06,-0.016834430677402423,-0.007933386067604964,-0.02175837984148732,-0.0009399156771854322,0.0025851419771871775,-0.012319703780208968
2022-01-07,0.0009880646518176661,0.0005094812453467767,-0.03609004895021872,-0.003961111209190626,-0.007214298023867194,0.004540812572282782
2022-01-10,0.00011619472346868776,0.0007320505686312373,0.029890740749494604,-0.001245193822049906,0.002457322818137264,0.003035593623995858
2022-01-11,0.016644571746131653,0.002256974751385421,0.005917481776156919,0.00906694670686825,0.00663973782085403,0.011992457136645207
2022-01-12,0.002566844445473393,0.010390595176651196,0.038537546128438294,0.002699878922397758,-0.0038386900061970763,0.002639137142411485
2022-01-13,-0.019211416191605046,-0.04324415988339414,-0.06987655465675058,-0.013874454728618701,0.008841413196661208,-0.00340277134129785
2022-01-14,0.005097625744605594,0.01756171359759584,0.017346435457551657,0.00040898913274567406,-0.015224805876706604,-0.002883829150556849
2022-01-18,-0.019074741648688942,-0.024640396074678605,-0.018364847454341415,-0.017868324029319815,-0.014174693867425425,-0.001651618267930921
2022-01-19,-0.021249072424632587,0.0022442141114913383,-0.034413300098542265,-0.01043776801039975,0.00689982439444492,0.01575575060513401
2022-01-20,-0.010400855621476524,-0.005719575709216329,0.0006225100832644159,-0.011129750547135941,0.006148268589975636,-0.0025020112544043016
2022-01-21,-0.012847752706063531,-0.01864084452718906,-0.05399807229314213,-0.019825863409292488,0.01183604199581989,-0.0032677719138094474
2022-01-24,-0.004875883727332386,0.0011478295038278574,-0.014835635717322937,0.0042376789370317525,-0.008249604091884244,0.005479160681096218
2022-01-25,-0.01144981789393995,-0.02694831381268603,-0.012551567227814253,-0.012283934710759503,-0.0016159051824669035,0.003192034576976255
2022-01-26,-0.000563369544555492,0.028094933856087856,0.02048773822340877,-0.002512067645246141,-0.01216803369562669,-0.01629856790431372
2022-01-27,-0.002947654749755557,0.01049386981374223,-0.12277997465910762,-0.004950420695933211,0.018196603217861096,-0.012982115320597565
2022-01-28,0.06745071672427105,0.02769431851792259,0.020592210362891272,0.02453221091579305,0.0003495790755412287,-0.0029877523376660164
2022-01-31,0.025790212603762797,0.008785195207024366,0.10145138741776716,0.01785078781280358,-0.005183159325582665,0.0059070563312300095
2022-02-01,-0.0009728561949335912,-0.007164376569511077,-0.00585664334123237,0.006734262371512756,-0.0033253304034843723,0.0008325368758193008
2022-02-02,0.007019376232896057,0.015107310987519718,-0.02786380690498813,0.009666901489119972,0.003381263893358799,0.0036194338899537826
2022-02-03,-0.016861134802298672,-0.03973120598030455,-0.016162405874435848,-0.023785317512922788,-0.007836735278794471,-0.0014224174555623748
2022-02-04,-0.0016807072529196887,0.015448584995574777,0.035474386816493286,0.004691095036331916,-0.01485233778813555,0.0015408910869814108
2022-02-07,-0.004243834420457837,-0.016444819827161616,-0.017458706575610883,-0.0032143224094882683,0.0006477871857075712,0.0073753173535777705
2022-02-08,0.018298624117158546,0.01192385564754428,0.016028052271245485,0.008194052895362347,-0.006708195766008451,0.003052207946077523
2022-02-09,0.008259373336055198,0.021599901803385002,0.01078752528548943,0.01453018343625967,0.0018797199201978643,0.0033934142753979657
2022-02-10,-0.02388169623797065,-0.028783284948768362,-0.029895212969281104,-0.018129250090156646,-0.01602005958069963,-0.0038037857675305986
2022-02-11,-0.020425659292890863,-0.024573635597147536,-0.05050521521012996,-0.019915578040972548,0.014718811169776025,0.01887560786556186
2022-02-14,0.0014221679782542296,-0.00013576166358930664,0.018159773032297544,-0.0032747747798893556,-0.012518895363201388,0.005336451777181672
2022-02-15,0.022888705221156158,0.018372818652886203,0.05191932445845815,0.01599837750377553,-0.01141833501738354,-0.009545260370239284
2022-02-16,-0.001389963724051313,-0.0011681807129093613,0.0010402120327626108,0.0011202164487773558,0.00590976991740888,0.010231731307338343
2022-02-17,-0.021498741497104845,-0.029719319214831508,-0.05228610180162985,-0.02159304386267813,0.0074109719535169205,0.01357550816897568
2022-02-18,-0.00939992342750351,-0.009677704865135972,-0.02235096756147481,-0.006496030024530697,0.01047233353802035,-0.0007337240197315964
2022-02-22,-0.017972651412859975,-0.000729743592955856,-0.04224617718140955,-0.010789605882913555,0.002600542579895837,0.002086858856896079
2022-02-23,-0.026204581603295196,-0.026234222064823065,-0.0725483016825832,-0.017897777534572334,-0.013877783836123037,0.004497100140273602
2022-02-24,0.016542540029288233,0.04983090657784128,0.046953674093978215,0.014936845519144093,0.0006583740815937489,-0.006471023453826774
2022-02-25,0.012882367374368542,0.009191108124991132,0.011299945777284215,0.021824060222666475,0.000731033089873101,-0.003336237275936682
2022-02-28,0.0016362283827771051,0.004965781879715969,0.07211363413565586,-0.0025616061145958824,0.021682587272474407,0.010311993951243714
2022-03-01,-0.011696191779978271,-0.012935344506979085,-0.006986492144572587,-0.015347662562839481,0.011494937591640664,0.01800043176575361
2022-03-02,0.020379402690662296,0.017609908010545183,0.017796004702968382,0.018229137841927034,-0.034780385840181616,-0.010460864384516988
2022-03-03,-0.0019832631871388173,-0.014326503653799172,-0.047240575115613304,-0.00499100122538465,0.010133597310127307,0.005935763844875375
2022-03-04,-0.018579566257450608,-0.02069112872588441,-0.0011922300504743077,-0.008157586889590895,0.01711647383851478,0.015803608419049375
2022-03-07,-0.02400336431868766,-0.03850893632972774,-0.04104369101185856,-0.029922601921532177,-0.0076588543159994416,0.014753495270293016
2022-03-08,-0.011744905107688552,-0.011032043301127281,0.024335419149005943,-0.007610491866262059,-0.010110754846531123,0.0269914293684268
2022-03-09,0.034398733951648275,0.04483808256474919,0.04107819387010192,0.026457547616338672,-0.00984714501176498,-0.030161495266206373
2022-03-10,-0.027562305856288383,-0.010137870744575395,-0.024358017786858532,-0.0045257108783252065,-0.014471516376986848,0.0031163668784781606
2022-03-11,-0.02419927508225861,-0.01951772298137744,-0.052593703659666424,-0.012796576497692946,0.003341112793166623,-0.00705269602424341
2022-03-14,-0.026921569679024593,-0.013045631046999517,-0.03711720154932241,-0.007335126423368976,-0.023626065343097302,-0.01518847505814147
2022-03-15,0.02924549916529351,0.038010603076423344,0.04530634609366668,0.02175209389618704,-0.001747010711358854,-0.01888261003368097
2022-03-16,0.028602608818967035,0.024900749311516535,0.04670421907434541,0.02193202310407294,0.009760036072480993,0.0062412859954879
2022-03-17,0.006433154803821672,0.0028156212712433515,0.03665493442277867,0.01243332566656985,-0.007481797782706856,0.004876733952654533
2022-03-18,0.020702906235468888,0.017493875808228587,0.03803519751155893,0.010893048527192306,0.012138673712583703,-0.008828710707897258
2022-03-21,0.008501801633616246,-0.004236267607974575,0.017268009913467885,-0.0002922046432862757,-0.023428556006308554,0.007611755019546251
2022-03-22,0.02058707138929261,0.01624661482701839,0.07608328359539929,0.011633428442242355,-0.01289462675897557,-0.007277189924242755
2022-03-23,0.008199954901497719,-0.015143992778989812,0.005147863044765444,-0.012962232891857717,0.021678443084085508,0.01356720957605173
2022-03-24,0.022424540476049692,0.01527564513293278,0.014714339594958936,0.014962073682945665,-0.007863768604514654,0.0072341375131088625
2022-03-25,0.0037271526256263954,-0.0013824358138201376,-0.0032401817039868774,0.004871649536297262,-0.013969963643188699,-0.004103860537691517
2022-03-28,0.00502400448162188,0.022853433459121497,0.07728050710253687,0.007087705100675024,0.008513252130130766,-0.01837151770682066
2022-03-29,0.01895350514917027,0.015045651543924343,0.00705491356722554,0.012295159491594987,0.007524151027985759,0.00044668806848946474
2022-03-30,-0.0066714505617619935,-0.004926313186527587,-0.005087674440050982,-0.00619396230474667,0.007771167479786456,0.008006283379257795
2022-03-31,-0.017935815784686504,-0.01784143325084031,-0.015095174165618452,-0.015510930629864639,0.002425758086153529,0.0003875207880481568
2022-04-01,-0.001719650505695114,0.003594128355382864,0.006465651918934334,0.0028298504517056955,0.0037995620574520217,-0.0063862158789014245
2022-04-04,0.023417079728121237,0.017777588930997013,0.0545955781797387,0.008530213585462576,-0.006973856851677951,0.00483506168268466
2022-04-05,-0.019123663451716233,-0.013070535708592068,-0.04846463728047112,-0.012711711940509574,-0.02285152399388579,-0.006284549046099208
2022-04-06,-0.01862306258985935,-0.037292549499670535,-0.04258906976846255,-0.010049748657576352,-0.008127285687502095,0.0023404756196958587
2022-04-07,0.0018024416208008986,0.006224740801431317,0.01093679078037102,0.005026396080491935,-0.007560833373368325,0.003777741580450744
2022-04-08,-0.011980493316666063,-0.014707995149187525,-0.030510186068030798,-0.0026777731173392993,-0.01088992127772137,0.006246419748616283
2022-04-11,-0.02584713569041952,-0.0402298733532751,-0.04953493181751334,-0.017239887230659612,-0.015951419483956286,0.004947206140849758
2022-04-12,0.01145764849902875,-0.01128137600983603,0.01122853693277559,-0.0037121575934184747,-0.001381442736850147,0.007647435301758598
2022-04-13,0.016210533845264052,0.019520323424950803,0.035259373586186804,0.011388607032300158,0.0020310083019259295,0.004777109287769754
2022-04-14,-0.030447198136076103,-0.02745789655148556,-0.03723709338922099,-0.01253000027499862,-0.020248953669655734,-0.003309019437270244
2022-04-18,-0.0013318377036393159,0.0024624907841168664,0.01939443951963149,0.0004110457725783334,-0.004981657702116671,0.0030924062818558085
2022-04-19,0.014016438641016649,0.016896565460883473,0.023480261839117667,0.016013677515987368,-0.007518775400888522,-0.015228268112133847
2022-04-20,-0.0010160573477673296,0.0037086230533853737,-0.050825021637719736,-0.0007419646425077531,0.019925861738506967,0.004883006193092676
2022-04-21,-0.0048553002180309335,-0.01957200644329493,0.031805636085348254,-0.015066290139647442,-0.007425428635501774,-0.003563943502360445
2022-04-22,-0.028215836579955855,-0.024440245456488263,-0.003704429607069848,-0.027822716075935894,-0.0063142185231255255,-0.00976966135240076
2022-04-25,0.006714808771963732,0.02411979446729795,-0.00701922259288601,0.005781023688975928,0.00995137210015784,-0.01813443252023017
2022-04-26,-0.03804254349094638,-0.038120700770009286,-0.1299278575282088,-0.02938853029977473,0.010016527493191596,0.0015238553873304639
2022-04-27,-0.0014679566658291066,0.04698735232271023,0.0057908789187459675,0.0028078185624860197,-0.012908929232600563,-0.007585723242633513
2022-04-28,0.04416580469088771,0.02238011397151496,-0.004548029513557594,0.02494575201620819,0.0014884242912742707,0.005383804789462765
2022-04-29,-0.0372916180202818,-0.042711419110967874,-0.007721957937068424,-0.037655857365871626,-0.013057656656564554,-0.00011298334784104469
2022-05-02,0.0019644051869285306,0.02473482352774692,0.03628977282780177,0.0060013269399838975,-0.0174859603710944,-0.018714522902945063
2022-05-03,0.009576885776581001,-0.009500928816201792,0.006963974902023828,0.004573718453542597,0.006719252720137625,0.002645759356915356
2022-05-04,0.04018964335535191,0.028685272617493318,0.046595992796664376,0.029998456580890398,0.0054947411903860655,0.009774616775434453
2022-05-05,-0.05732827721710887,-0.0445318298820121,-0.08695990905101425,-0.03618988657586453,-0.027780622220038964,-0.0038184194446895248
2022-05-06,0.004715585319098992,-0.009491417233310706,-0.008775573655860569,-0.005986924075450872,-0.014845001671619507,0.001654504919470945
2022-05-09,-0.0337522063782103,-0.03764489919346481,-0.09511263619709442,-0.03254109689533724,0.008758689869147851,-0.014585347642546154
